obs,time,elapsed,date,hhmmss,averaging,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv/Fm,A_dark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,A_fs,ETR,PhiCO2,NPQ,alt. Fo',DarkPulseID,Fmin,Fo',Fv'/Fm',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
86.0,1617086519,341,20210330 14:41:59,14:41:59,4,1617086516.6875,0.0009757304433826821,0.9757304433826821,7.148342179963954,553.230125,398.0472077620725,40.26526685878589,55.96310734770847,0.0794918645280423,2.95164403760314,0.07832141487497479,0.04905460885962358,193.810227,27.53040120065376,26.1165125,3.397592182026595,61.95879449256648,2.172068687956631,3.505666476802136,1.225523494069964,-43.02971255317628,84.44977800163667,6.136525420039817,241.3668178685002,13.33713207664658,0.9761216087126801,7.148342179963954,586.245387896069,568.221696969697,1.57539274060922,66.4999155448521,0.9757304433826821,20.0397501087446,21.4718296969697,-5.71257125654693e-07,79.88,0,0,1.0,0,53605.74103610285,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1715,7.148342179963954,,0.007083376987919253,,,-,0.0,,,,,,,,,1199.98,1009.1715,0.8409902665044418,0.1615112143535726,9,0.5,0: Broadleaf,2,1.0,1617086516.6875,553.230125,574.0445,21.47225,20.0396,548.86825,21.4899,600.039,101.111625,0.045388725,26.6472125,26.1165125,999.9,0,0,10015.1625,0,43.6883375,1199.98,0.96699,0.0330095,0.0,2.6667125,0,3598.895,10372.075,39.8435,42.73425,41.492,40.945,39.93725,1160.37,39.61,0,1617086519.5,0.0,2.61927692307692,0.802317947889488,43.3258118919705,3594.87769230769,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,9.8,9.8,18.0,646.287,393.9,25,26.9917,30.0001,26.9653,27.005,28.4488,16.6744,53.2434,25,588.757,20,97.0584,99.6208
87.0,1617086523,345,20210330 14:42:03,14:42:03,4,1617086521,0.0009739279888089421,0.9739279888089422,7.210770957747934,560.066285714286,403.1081458133622,40.77808843371903,56.65584475233062,0.07928680100493095,2.948420074720024,0.07812108153410002,0.0489289834288339,193.827492428571,27.53291259846369,26.1192857142857,3.3981492811993,61.94524069945945,2.17172712922527,3.505882138325796,1.22642215197403,-42.95022430647435,84.08277142532776,6.116654784874296,241.0766943322987,13.95758215728937,0.9746395875884628,7.210770957747934,593.720939508805,574.939763636364,1.72226255347505,66.4999155448521,0.9739279888089422,20.0378908595671,21.4675024242424,-1.01344388510133e-05,79.88,0,0,1.0,0,53511.53620684705,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.261585714283,7.210770957747934,,0.007144600626649894,,,-,0.0,,,,,,,,,1200.08714285714,1009.261585714283,0.8409902495175946,0.1615111815689575,9,0.5,0: Broadleaf,2,1.0,1617086521,560.066285714286,581.821857142857,21.4684142857143,20.0378142857143,555.704857142857,21.4861,599.988857142857,101.113142857143,0.0460345428571429,26.6482571428571,26.1192857142857,999.9,0,0,9996.69,0,43.5677428571429,1200.08714285714,0.966991,0.0330085142857143,0.0,2.65901428571429,0,3601.05714285714,10373.0142857143,39.8747142857143,42.732,41.4908571428571,40.9461428571429,39.964,1160.47428571429,39.6128571428571,0,1617086523.7,0.0,2.662324,0.397200006512503,37.996153823834,3597.8396,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,9.8,9.9,18.0,646.231,393.711,25.0002,26.9932,30,26.9672,27.0051,28.6894,16.6744,53.6207,25,595.481,20,97.0581,99.6207
88.0,1617086527,349,20210330 14:42:07,14:42:07,4,1617086524.6875,0.0009705504946794701,0.9705504946794701,7.184897675446422,566.2615,409.2573810159231,41.40032344272304,57.28280133877266,0.07903841839746095,2.94854684843764,0.0778799826952997,0.0487776555880849,193.8152145,27.53412105601588,26.115725,3.397433999057065,61.93628447667593,2.171469762482162,3.505973567561835,1.225964236574903,-42.80127681536463,84.72280269891077,6.162853078226771,241.8995934617729,13.84248403076665,0.9716180220770162,7.184897675446422,600.307132017104,581.744133333333,1.68266056852104,66.4999155448521,0.9705504946794701,20.0384531276191,21.4630345454545,-3.57868069764766e-06,79.88,0,0,1.0,0,53515.16722994093,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.19775,7.184897675446422,,0.007119415075436327,,,-,0.0,,,,,,,,,1200.01125,1009.19775,0.8409902407164933,0.161511164582832,9,0.5,0: Broadleaf,2,1.0,1617086524.6875,566.2615,587.85025,21.465775,20.03965,561.89975,21.483425,600.00725,101.11375,0.0458756125,26.6487,26.115725,999.9,0,0,9997.35,0,43.2970875,1200.01125,0.966990875,0.0330086375,0.0,2.6623,0,3602.84,10372.35,39.8435,42.710625,41.531,40.93725,39.9685,1160.40125,39.61,0,1617086527.9,0.0,2.68631923076923,-0.170335041111559,31.9593162187194,3600.16038461539,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,9.9,9.9,18.0,646.275,393.946,25.0004,26.9932,30.0002,26.9675,27.0073,28.9686,16.6744,53.6207,25,602.167,20,97.0584,99.6215
89.0,1617086531,353,20210330 14:42:11,14:42:11,4,1617086529,0.0009653312292775981,0.9653312292775982,7.419168987280399,573.328142857143,410.419626108185,41.51770984867353,57.99740063343673,0.07851026844512221,2.952458091459157,0.07736863267582314,0.04845658389365998,193.8095429999993,27.53519901156459,26.1218428571429,3.398663045399499,61.9267294588838,2.171244355170084,3.506150533287375,1.227418690229415,-42.57110721114208,83.99782411358586,6.102235970170008,241.3384958726131,14.05983240586262,0.9631954764241761,7.419168987280399,607.413136727978,588.443733333333,1.69359570317228,66.4999155448521,0.9653312292775982,20.0494485509957,21.4662460606061,-1.76777296776753e-06,79.88,0,0,1.0,0,53629.12931132807,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.167899999996,7.419168987280399,,0.00735176870695196,,,-,0.0,,,,,,,,,1199.97571428571,1009.167899999996,0.8409902700411794,0.1615112211794762,9,0.5,0: Broadleaf,2,1.0,1617086529,573.328142857143,595.244285714286,21.4636428571429,20.0499857142857,568.966571428571,21.4813142857143,600.053285714286,101.113857142857,0.0453155857142857,26.6495571428571,26.1218428571429,999.9,0,0,10019.5714285714,0,43.4554857142857,1199.97571428571,0.96699,0.0330095,0.0,2.68301428571429,0,3605.17857142857,10372.0428571429,39.875,42.75,41.5177142857143,40.9641428571429,39.973,1160.36571428571,39.61,0,1617086531.5,0.0,2.68495,-0.208529914072006,30.9500854126869,3602.13961538462,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,10,10,18.0,646.159,394.121,25.0003,26.9934,30.0001,26.9675,27.0073,29.2111,16.6744,53.6207,25,608.905,20,97.0578,99.6204
90.0,1617086535,357,20210330 14:42:15,14:42:15,4,1617086532.6875,0.0009636240337575333,0.9636240337575332,7.362988605105434,579.454625,417.3877046322655,42.22256044039692,58.61710264820944,0.07841140715519657,2.947497536735783,0.0772707357414308,0.04839531226149706,193.820673375,27.53562626078201,26.120825,3.398458536159785,61.94396147205921,2.171660586544916,3.505847115581197,1.226797949614869,-42.49581988870722,83.78490444505323,6.096935741007553,241.2066936723536,13.96773609564533,0.9638376353800233,7.362988605105434,613.99751737107,595.207927272727,1.67236233162265,66.4999155448521,0.9636240337575332,20.0532000460606,21.4675593939394,7.39545929524286e-06,79.88,0,0,1.0,0,53484.67683804224,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.2261375,7.362988605105434,,0.007295677679677052,,,-,0.0,,,,,,,,,1200.045,1009.2261375,0.8409902441158457,0.1615111711435821,9,0.5,0: Broadleaf,2,1.0,1617086532.6875,579.454625,601.243875,21.467775,20.0530625,575.09275,21.485425,600.002875,101.113625,0.04546515,26.6480875,26.120825,999.9,0,0,9991.40375,0,43.8238625,1200.045,0.966990875,0.0330086375,0.0,2.6143125,0,3607.24125,10372.6375,39.8435,42.726375,41.5075,40.85925,39.960625,1160.43375,39.61125,0,1617086535.7,0.0,2.664852,0.205338460372051,32.3984615267916,3604.5356,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,10,10.1,18.0,646.122,394.106,25.0003,26.9955,30.0002,26.9677,27.0073,29.4683,16.6744,53.6207,25,615.639,20,97.0572,99.6205
91.0,1617086539,361,20210330 14:42:19,14:42:19,4,1617086537,0.000962077136101102,0.962077136101102,7.463566239952605,586.484285714286,422.0257674635602,42.69182834880131,59.32833581576404,0.07830672914093731,2.952566053373221,0.07717099983168746,0.04833254340574595,193.8106830000005,27.53618715683042,26.1181714285714,3.397925427514819,61.93359707117649,2.171507064822602,3.506185927368342,1.226418362692217,-42.4276017020586,84.61259680648655,6.146565217855334,242.1422433222837,13.91768864877743,0.9623927313556944,7.463566239952605,620.618969994003,601.812303030303,1.64207179462591,66.4999155448521,0.962077136101102,20.0537333624242,21.4658424242424,-5.3475935828595e-06,79.88,0,0,1.0,0,53632.25306466354,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.173900000002,7.463566239952605,,0.007395718656569089,,,-,0.0,,,,,,,,,1199.98285714286,1009.173900000002,0.8409902641466307,0.1615112098029972,9,0.5,0: Broadleaf,2,1.0,1617086537,586.484285714286,608.206571428571,21.4662142857143,20.0536714285714,582.122428571429,21.4838571428571,600.024571428571,101.114,0.0452932,26.6497285714286,26.1181714285714,999.9,0,0,10020.1714285714,0,43.629,1199.98285714286,0.96699,0.0330095,0.0,2.81607142857143,0,3608.67142857143,10372.1,39.8658571428571,42.741,41.5442857142857,40.9374285714286,39.937,1160.37285714286,39.61,0,1617086539.9,0.0,2.69398846153846,0.405199990128096,29.2006837617226,3606.41923076923,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,10.1,10.1,18.0,646.187,393.945,25.0002,26.9955,30.0003,26.9698,27.009,29.729,16.6744,53.6207,25,622.363,20,97.058,99.6211
92.0,1617086543,365,20210330 14:42:23,14:42:23,4,1617086540.6875,0.0009617967053164582,0.9617967053164582,7.380617281468373,592.45425,429.5820672975448,43.45572377507814,59.93157116481486,0.07830839193776591,2.950183388817605,0.07717171183915592,0.04833307156689181,193.8152145,27.53323964575774,26.1156375,3.397416423568593,61.94344732732622,2.171377221241479,3.505418756833672,1.226039202327114,-42.41523470445581,84.35629589227759,6.132703655256214,241.888979343078,14.05743059613009,0.9625674147783476,7.380617281468373,627.477110207961,608.525793939394,1.70263293103835,66.4999155448521,0.9617967053164582,20.0522135290043,21.4638272727273,1.30330831247085e-06,79.88,0,0,1.0,0,53563.36878960243,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.19775,7.380617281468373,,0.007313350908152909,,,-,0.0,,,,,,,,,1200.01125,1009.19775,0.8409902407164933,0.161511164582832,9,0.5,0: Broadleaf,2,1.0,1617086540.6875,592.45425,614.394125,21.465175,20.052425,588.09275,21.4828125,600.046125,101.113125,0.045017025,26.6460125,26.1156375,999.9,0,0,10006.71,0,43.56055,1200.01125,0.966990875,0.0330086375,0.0,2.762825,0,3610.56625,10372.375,39.85125,42.710625,41.484,40.921625,39.937,1160.40125,39.61,0,1617086543.5,0.0,2.71018846153846,0.353815379268257,26.4970939940802,3608.15692307692,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,10.2,10.2,18.0,646.206,394.124,24.9999,26.9957,30.0002,26.9698,27.0095,29.9871,16.6744,53.6207,25,629.071,20,97.0577,99.6206
93.0,1617086547,369,20210330 14:42:27,14:42:27,4,1617086545,0.0009600773012939668,0.9600773012939668,7.603125272457442,599.572857142857,431.3975368130862,43.63959497025699,60.65198432556355,0.0780127705837135,2.947430862284795,0.07688355263256798,0.04815231446177605,193.8104550000002,27.53421631139082,26.1258571428571,3.399469705923133,61.93459137056223,2.171039614963155,3.505374891348778,1.228430090959978,-42.33940898706393,82.61990406855459,6.012378491226799,240.1033285727177,14.14508095706002,0.9610026106140046,7.603125272457442,634.340906703161,615.218709090909,1.66446496512946,66.4999155448521,0.9600773012939668,20.0517032571429,21.4609812121212,-6.49638377737993e-06,79.88,0,0,1.0,0,53483.13083162665,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.172700000001,7.603125272457442,,0.007534017985680184,,,-,0.0,,,,,,,,,1199.98142857143,1009.172700000001,0.8409902653255349,0.1615112120782822,9,0.5,0: Broadleaf,2,1.0,1617086545,599.572857142857,621.655285714286,21.4617285714286,20.0511285714286,595.211285714286,21.4793857142857,599.985857142857,101.113142857143,0.0455130142857143,26.6458,26.1258571428571,999.9,0,0,9991.07285714286,0,43.4621571428571,1199.98142857143,0.96699,0.0330095,0.0,2.7483,0,3611.63,10372.1142857143,39.839,42.696,41.5177142857143,40.9907142857143,39.955,1160.37142857143,39.61,0,1617086547.7,0.0,2.746968,0.213830768973406,22.3807692411693,3609.8516,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,10.2,10.3,18.0,646.206,394.066,24.9999,26.9978,30.0002,26.9698,27.0095,30.2457,16.6744,53.6207,25,635.795,20,97.0577,99.6205
94.0,1617086551,373,20210330 14:42:31,14:42:31,4,1617086548.6875,0.0009600646914912423,0.9600646914912423,7.465457479385663,605.6525,439.9634329780833,44.50581616859462,61.26658900852907,0.07790520869904881,2.945606484089956,0.07677839163916332,0.04808637704133024,193.8100275,27.5372408521119,26.1331625,3.400938127929145,61.9202492051685,2.170858033471684,3.505893566866463,1.23008009445746,-42.33885289476378,81.80764196719801,5.95724905492567,239.2360656273599,14.20420937650963,0.96073225146653,7.465457479385663,641.174957119067,622.037769696969,1.71493842732759,66.4999155448521,0.9600646914912423,20.0496582656277,21.45882,-2.73034825871444e-06,79.88,0,0,1.0,0,53429.48960142626,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.17045,7.465457479385663,,0.00739761799345756,,,-,0.0,,,,,,,,,1199.97875,1009.17045,0.8409902675359876,0.1615112163444561,9,0.5,0: Broadleaf,2,1.0,1617086548.6875,605.6525,627.830875,21.460075,20.04995,601.29075,21.4777,600.020125,101.1125,0.045489125,26.6483125,26.1331625,999.9,0,0,9980.7825,0,43.4612875,1199.97875,0.96699,0.0330095,0.0,2.6914625,0,3613.0475,10372.075,39.867,42.710625,41.5,40.95275,39.937,1160.36875,39.61,0,1617086551.9,0.0,2.73661538461539,0.0810871804569878,20.2762393237434,3611.24923076923,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,10.3,10.3,18.0,645.996,394.138,24.9998,26.9978,30.0002,26.9717,27.0096,30.506,16.6744,53.6207,25,642.515,20,97.0564,99.6199
95.0,1617086555,377,20210330 14:42:35,14:42:35,4,1617086553,0.000957308266432219,0.957308266432219,7.64350162692004,612.839714285714,442.9244857858541,44.80557692439788,61.99394669282366,0.07769372740858076,2.949862247790342,0.07657456409902602,0.04795831190017565,193.8226217142852,27.53964614025374,26.1305571428571,3.400414371477692,61.90233065583551,2.170589743111146,3.506474990706227,1.229824628366546,-42.21729454966086,82.78802220636415,6.019949477633887,240.4132988486224,14.26106137650689,0.9572964692761493,7.64350162692004,648.082047612058,628.804818181818,1.68517203451838,66.4999155448521,0.957308266432219,20.0518331601732,21.4570581818182,-4.00357557877243e-06,79.88,0,0,1.0,0,53553.08008161384,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.23634285714,7.64350162692004,,0.007573549725014207,,,-,0.0,,,,,,,,,1200.05714285714,1009.23634285714,0.8409902385600685,0.1615111604209323,9,0.5,0: Broadleaf,2,1.0,1617086553,612.839714285714,635.112142857143,21.4573142857143,20.0521285714286,608.478142857143,21.475,599.977571428572,101.112857142857,0.0456436,26.6511285714286,26.1305571428571,999.9,0,0,10004.9114285714,0,43.5021857142857,1200.05714285714,0.966991,0.0330085142857143,0.0,2.5779,0,3614.32,10372.7571428571,39.8478571428571,42.75,41.5088571428571,40.9461428571429,39.9372857142857,1160.44571428571,39.6114285714286,0,1617086555.5,0.0,2.7114,-0.652082049649432,18.4512820318708,3612.46538461538,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,10.4,10.4,18.0,646.214,394.127,24.9999,26.9978,30,26.9721,27.0118,30.7663,16.6744,53.6207,25,649.274,20,97.0559,99.6208
96.0,1617086559,381,20210330 14:42:39,14:42:39,4,1617086556.6875,0.0009539831958124938,0.9539831958124938,7.540762845166832,618.964875,450.5323003118395,45.57520152070184,62.61359927542517,0.07743234419243922,2.949961289162178,0.07632067721682703,0.04779897253652182,193.8112245,27.53909563173156,26.128275,3.399955648859266,61.8994453319619,2.17032036757257,3.506203255834217,1.229635281286697,-42.07065893533098,82.9444441773523,6.031012532260049,240.7160222742813,14.31649913817729,0.9560765514233165,7.540762845166832,654.947006838675,635.654503030303,1.72380509399419,66.4999155448521,0.9539831958124938,20.0514545354113,21.4517272727273,-5.30753600138838e-06,79.88,0,0,1.0,0,53556.20486570397,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.17675,7.540762845166832,,0.007472192403527759,,,-,0.0,,,,,,,,,1199.98625,1009.17675,0.8409902613467446,0.1615112043992171,9,0.5,0: Broadleaf,2,1.0,1617086556.6875,618.964875,641.32675,21.4546375,20.051325,614.60325,21.472325,600.0145,101.112875,0.0456911875,26.6498125,26.128275,999.9,0,0,10005.4725,0,42.2078125,1199.98625,0.96699,0.0330095,0.0,2.7757375,0,3614.9725,10372.1375,39.859125,42.694875,41.484125,40.906,39.9215,1160.37625,39.61,0,1617086559.7,0.0,2.72916,-0.380007696436006,18.9984615374856,3613.7636,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,10.4,10.5,18.0,646.234,394.039,24.9999,26.9991,30.0002,26.9721,27.0118,31.0092,16.6744,53.6207,25,656.018,20,97.0552,99.6203
97.0,1617086563,385,20210330 14:42:43,14:42:43,4,1617086561,0.0009525106528501586,0.9525106528501587,7.72153866670196,626.202,453.4517669418649,45.87046086972532,63.34560019748768,0.07722874019157154,2.946795984693137,0.07612169713068757,0.04767420210154725,193.8113669999995,27.54028380402566,26.1321857142857,3.400741755877726,61.88487598968432,2.169798813119662,3.506185927368342,1.230942942758064,-42.005719790692,82.22082531733322,5.984933521321553,240.0114060479623,14.31152057502961,0.9539644917049177,7.72153866670196,661.825234925349,642.449078787879,1.68088822723744,66.4999155448521,0.9525106528501587,20.0500539290043,21.448163030303,-4.96375862368579e-06,79.88,0,0,1.0,0,53463.91495430065,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.177499999998,7.72153866670196,,0.007651318689429737,,,-,0.0,,,,,,,,,1199.98714285714,1009.177499999998,0.8409902606099351,0.1615112029771748,9,0.5,0: Broadleaf,2,1.0,1617086561,626.202,648.564714285714,21.4495142857143,20.0493,621.840142857143,21.4672,600.016857142857,101.112857142857,0.0455553142857143,26.6497285714286,26.1321857142857,999.9,0,0,9987.49714285714,0,41.3021714285714,1199.98714285714,0.96699,0.0330095,0.0,2.72405714285714,0,3616.81571428571,10372.1285714286,39.8212857142857,42.696,41.5177142857143,40.9015714285714,39.937,1160.37714285714,39.61,0,1617086563.9,0.0,2.69645384615385,0.504136739989993,18.6605128193845,3615.03923076923,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,10.5,10.5,18.0,646.158,394.199,25,27.0001,30,26.9723,27.0118,31.2648,16.6744,53.6207,25,662.878,20,97.0554,99.6212
98.0,1617086567,389,20210330 14:42:47,14:42:47,4,1617086564.6875,0.0009513953183841727,0.9513953183841727,7.694630902364907,632.237375,459.8325380573962,46.51657688923958,63.95701920242888,0.0771788478717326,2.94994431874145,0.07607438545130162,0.04764440574492132,193.811823,27.53609997357359,26.1269125,3.399681805017717,61.88626709555626,2.169388783463976,3.505444560283955,1.230293021553741,-41.95653354074202,82.5761930346973,6.004119411034591,240.4356019049899,14.29431422151152,0.9523809539442373,7.694630902364907,668.456123997702,649.132133333333,1.6783199864138,66.4999155448521,0.9513953183841727,20.0468981832035,21.4434290909091,-9.28947595612186e-06,79.88,0,0,1.0,0,53556.39650017074,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1799,7.694630902364907,,0.007624637492646164,,,-,0.0,,,,,,,,,1199.99,1009.1799,0.8409902582521521,0.1615111984266536,9,0.5,0: Broadleaf,2,1.0,1617086564.6875,632.237375,654.581875,21.4451625,20.0472375,627.875875,21.4628375,600.0045,101.11425,0.0455702375,26.6461375,26.1269125,999.9,0,0,10005.24,0,41.8509375,1199.99,0.96699,0.0330095,0.0,2.6839,0,3617.35,10372.175,39.875,42.694875,41.539,40.8825,39.95275,1160.38,39.61,0,1617086567.5,0.0,2.69305769230769,0.226854685647934,16.7042734803529,3616.00307692308,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,10.6,10.6,18.0,646.184,394.068,25.0001,27.0001,30.0001,26.9744,27.0118,31.522,16.6744,53.6207,25,669.625,20,97.0557,99.6205
99.0,1617086571,393,20210330 14:42:51,14:42:51,4,1617086569,0.0009488395909621398,0.9488395909621399,7.798211656361547,639.328714285714,464.1915664336021,46.95666745338882,64.6731823690103,0.07696747409441444,2.950279342541658,0.07586912948205399,0.0475155820698679,193.811823,27.53618617588984,26.1250571428571,3.399308934614483,61.87750001537087,2.169020101795348,3.50534540221655,1.230288832819135,-41.84382596143037,82.80427243180439,6.019948960427949,240.792218430802,14.44930590327676,0.9496669677404161,7.798211656361547,675.423249785791,655.876587878788,1.69270619898331,66.4999155448521,0.9488395909621399,20.047806035671,21.4405187878788,-2.01792573619776e-06,79.88,0,0,1.0,0,53566.21653070048,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1799,7.798211656361547,,0.00772727603508705,,,-,0.0,,,,,,,,,1199.99,1009.1799,0.8409902582521521,0.1615111984266536,9,0.5,0: Broadleaf,2,1.0,1617086569,639.328714285714,661.912714285714,21.4419142857143,20.048,634.966857142857,21.4595571428571,600.018142857143,101.112428571429,0.0455218285714286,26.6456571428571,26.1250571428571,999.9,0,0,10007.3242857143,0,41.8821857142857,1199.99,0.96699,0.0330095,0.0,2.68092857142857,0,3617.68714285714,10372.2,39.839,42.6692857142857,41.5531428571429,40.9284285714286,39.964,1160.38,39.61,0,1617086571.7,0.0,2.690296,-0.744869236270579,11.2569230807143,3617.0828,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,10.6,10.7,18.0,646.146,394.086,25.0001,27.0001,30.0001,26.9744,27.014,31.7744,16.6744,53.6207,25,676.372,20,97.0563,99.6199
