obs,time,elapsed,date,hhmmss,averaging,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv/Fm,A_dark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,A_fs,ETR,PhiCO2,NPQ,alt. Fo',DarkPulseID,Fmin,Fo',Fv'/Fm',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
136.0,1617083164,271.5,20210330 13:46:04,13:46:04,2,1617083162.625,0.001128590142706621,1.128590142706621,6.278662076642692,439.521,321.0066321079806,32.4743381072506,44.46373417741621,0.09189816828449708,2.952267220217938,0.09033805412163934,0.05659924775686989,193.813059,27.61730595404656,26.199575,3.414312880575385,61.8777138615968,2.18545250994021,3.531889550458276,1.228860370635175,-49.770825293362,91.39914049364155,6.647076477030796,242.0884506773104,12.86630866410341,1.131964156862237,6.278662076642692,467.849250305637,450.695424242424,1.67893442103596,66.5001345329119,1.128590142706621,19.9424739328139,21.6008642424242,-0.00041454545454485,79.88,0,0,1.0,0,53601.41436964254,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1919,6.278662076642692,,0.006221474901495634,,,-,0.0,,,,,,,,,1200.005,1009.1919,0.8409897458760589,0.1615102095407936,9,0.5,0: Broadleaf,2,1.0,1617083162.625,439.521,459.56475,21.60305,19.94195,435.20075,21.625025,600.05975,101.11775,0.0463222,26.773825,26.199575,999.9,0,0,10018.1,0,35.351575,1200.005,0.96700725,0.032992925,0.0,2.713325,0,3507.2275,10372.35,40.625,43.5155,42.32775,41.57775,40.67175,1160.415,39.59,0,1617083164.8,0.0,2.65214,-0.183500008838299,22.710769284842,3505.0376,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,10.9,10.9,18.0,646.835,392.901,24.9996,27.7845,29.9999,27.7972,27.8362,23.7368,22.482,44.9705,25,473.463,20,96.8647,99.4361
137.0,1617083166,273.5,20210330 13:46:06,13:46:06,2,1617083165,0.001119783606954148,1.119783606954148,6.297309983909811,443.408666666667,323.5741786624619,32.73504295429292,44.85834379504211,0.0911334539411043,2.946816177141995,0.08959617558836028,0.05613356809419562,193.8230940000005,27.61864005846826,26.2002333333333,3.414445691315222,61.87496910022434,2.185039524261101,3.531378772443183,1.229406167054121,-49.38245706667794,90.73524088723674,6.610940673461829,241.7868184940212,12.80593658131636,1.129184798878623,6.297309983909811,471.151905605466,454.026296969697,1.66624146306808,66.5001345329119,1.119783606954148,19.9416056869264,21.5974951515151,-0.00234339393939783,79.88,0,0,1.0,0,53442.96960262114,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.243800000003,6.297309983909811,,0.006239632072953823,,,-,0.0,,,,,,,,,1200.06666666667,1009.243800000003,0.8409897783456475,0.1615102722070996,9,0.5,0: Broadleaf,2,1.0,1617083165,443.408666666667,463.366666666667,21.5983333333333,19.9413,439.087666666667,21.6202666666667,600.058333333333,101.120333333333,0.04671,26.7713666666667,26.2002333333333,999.9,0,0,9986.87333333333,0,35.2536333333333,1200.06666666667,0.967006666666667,0.0329935,0.0,2.69066666666667,0,3508.73,10372.8666666667,40.625,43.5,42.333,41.604,40.6666666666667,1160.47333333333,39.5933333333333,0,1617083166.6,0.0,2.63014615384615,-0.110208547751433,25.5600000074106,3505.67807692308,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,10.9,10.9,18.0,646.706,392.941,24.9995,27.7835,29.9999,27.7962,27.8357,23.8271,22.482,44.9705,25,476.846,20,96.8652,99.4363
138.0,1617083168,275.5,20210330 13:46:08,13:46:08,2,1617083166.625,0.001122863056902976,1.122863056902976,6.32966340517391,446.0365,325.9062098009396,32.97095586530871,45.12417779581189,0.09140466837591027,2.944937465681323,0.08985734168150555,0.05629767787464587,193.802685,27.61686099663913,26.198175,3.414030462607552,61.87381018843193,2.184822920352735,3.531094842388121,1.229207542254816,-49.51826080942125,90.78720776067853,6.618833273958798,241.6904652252161,12.78514972841365,1.127773201801295,6.32966340517391,474.396498842814,457.317187878788,1.64455481520881,66.5001345329119,1.122863056902976,19.9414043432035,21.5951915151515,-0.00108662626262466,79.88,0,0,1.0,0,53388.47242690723,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1373,6.32966340517391,,0.006272351051907317,,,-,0.0,,,,,,,,,1199.94,1009.1373,0.8409897994899744,0.1615103130156508,9,0.5,0: Broadleaf,2,1.0,1617083166.625,446.0365,465.96875,21.5962,19.941075,441.7155,21.618125,600.0005,101.12,0.047007175,26.77,26.198175,999.9,0,0,9976.2475,0,35.207625,1199.94,0.9670055,0.03299465,0.0,2.51865,0,3509.5525,10371.775,40.625,43.5,42.31225,41.62475,40.625,1160.35,39.59,0,1617083168.4,0.0,2.595248,-0.222392305203598,27.874615349001,3506.556,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,10.9,10.9,18.0,646.751,392.99,24.9995,27.7821,29.9999,27.7951,27.8344,23.9913,22.482,44.9705,25,480.313,20,96.8655,99.4371
139.0,1617083170,277.5,20210330 13:46:10,13:46:10,2,1617083169,0.001123640881496855,1.123640881496855,6.388783464099132,449.836333333333,328.6713108832822,33.25071497223026,45.50862581715105,0.09147119611612875,2.943835636546381,0.08992106740097677,0.05633775188473186,193.7973650000006,27.61642401007526,26.1966666666667,3.413726213698406,61.86745813956021,2.184534360597108,3.530990970518378,1.229191853101298,-49.55256287401131,90.91327095340269,6.63043798539582,241.7885110647878,12.74859589273835,1.126522753370453,6.388783464099132,477.659236130832,460.573242424242,1.62597386157053,66.5001345329119,1.123640881496855,19.9408361915151,21.592756969697,-0.000533915151514441,79.88,0,0,1.0,0,53356.47201750991,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.109300000003,6.388783464099132,,0.006331111470381964,,,-,0.0,,,,,,,,,1199.90666666667,1009.109300000003,0.8409898269865435,0.1615103660840288,9,0.5,0: Broadleaf,2,1.0,1617083169,449.836333333333,469.719,21.5933333333333,19.9400666666667,445.515666666667,21.6152666666667,600.010666666667,101.12,0.0470744333333333,26.7695,26.1966666666667,999.9,0,0,9970,0,35.1469333333333,1199.90666666667,0.967004333333333,0.0329958,0.0,2.64266666666667,0,3510.72,10371.4666666667,40.604,43.5,42.333,41.562,40.625,1160.31666666667,39.59,0,1617083170.8,0.0,2.589352,-0.404523074668871,30.8300000564028,3507.7032,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,11,11,18.0,646.761,393.025,24.9995,27.7809,29.9998,27.7943,27.8334,24.1357,22.482,44.9705,25,483.696,20,96.8658,99.437
140.0,1617083172,279.5,20210330 13:46:12,13:46:12,2,1617083170.625,0.001122939366086916,1.122939366086916,6.379890043104493,452.41125,331.3013559356457,33.51682757934806,45.7691753732296,0.09142721702089575,2.946649832157942,0.08988001699543263,0.05631183945989114,193.813458,27.61622096325907,26.194625,3.413314422782264,61.86048797504682,2.184323585118317,3.531048099716618,1.228990837663946,-49.52162604443299,91.36820577485972,6.657194108226729,242.3172318386534,12.72861870528486,1.124975996811194,6.379890043104493,480.837877708766,463.808612121212,1.61637838285309,66.5001345329119,1.122939366086916,19.9401148006926,21.5902393939394,-0.000391168831168578,79.88,0,0,1.0,0,53438.40439445051,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.194,6.379890043104493,,0.006321767710771658,,,-,0.0,,,,,,,,,1200.0075,1009.194,0.8409897438141012,0.1615102055612152,9,0.5,0: Broadleaf,2,1.0,1617083170.625,452.41125,472.26725,21.591225,19.940225,448.09075,21.613175,600.01075,101.12025,0.046941075,26.769775,26.194625,999.9,0,0,9985.9375,0,35.123125,1200.0075,0.96700725,0.032992925,0.0,2.6253,0,3512.17,10372.35,40.625,43.5,42.32775,41.57775,40.6405,1160.4175,39.59,0,1617083172.6,0.0,2.62177692307692,0.4128820487354,33.2758974368443,3508.50307692308,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,11,11,18.0,646.767,393.05,24.9995,27.7803,29.9999,27.7931,27.8327,24.2775,22.482,44.9705,25,487.103,20,96.8662,99.4373
141.0,1617083174,281.5,20210330 13:46:14,13:46:14,2,1617083173,0.001123045234927478,1.123045234927478,6.391398897020911,456.171666666667,334.8130809466741,33.87161139926391,46.14894191409692,0.0914486709867095,2.948111156833073,0.08990150466352548,0.05632526683069726,193.809069,27.61823375911913,26.1926666666667,3.412919480419652,61.84580543539727,2.184121006534361,3.531558835976103,1.22879847388529,-49.52629486030178,92.11549645879218,6.708332636537673,243.1066032350281,12.87348984959569,1.12422390755087,6.391398897020911,484.134601156827,467.052787878788,1.62433683894904,66.5001345329119,1.123045234927478,19.9401603875325,21.5893109090909,-0.000193858585857177,79.88,0,0,1.0,0,53480.52721564569,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1709,6.391398897020911,,0.006333316683052306,,,-,0.0,,,,,,,,,1199.98,1009.1709,0.8409897664961083,0.161510249337489,9,0.5,0: Broadleaf,2,1.0,1617083173,456.171666666667,476.25,21.5895333333333,19.9397,451.851333333333,21.6114666666667,600.034666666667,101.119,0.0467349333333333,26.7722333333333,26.1926666666667,999.9,0,0,9994.35666666667,0,35.0869333333333,1199.98,0.967006666666667,0.0329935,0.0,2.64743333333333,0,3513.52666666667,10372.1333333333,40.625,43.5,42.2913333333333,41.562,40.6663333333333,1160.39,39.59,0,1617083174.4,0.0,2.628852,0.353799988700187,34.1576922498776,3509.6748,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,11.1,11,18.0,646.733,393.055,24.9995,27.7791,29.9999,27.7919,27.8315,24.4132,22.482,44.9705,25,490.48,20,96.8665,99.4379
142.0,1617083176,283.5,20210330 13:46:16,13:46:16,2,1617083174.625,0.001122318351467014,1.122318351467014,6.521586834801304,458.7795,334.8823090535338,33.87876833511162,46.41297547585196,0.09129565119700812,2.945865320787795,0.08975245700351983,0.05623176270712428,193.814256,27.62021931220578,26.198175,3.414030462607552,61.8378066125951,2.183988421877234,3.531801241851293,1.230042040730317,-49.49423929969531,91.35579136074335,6.658301486715071,242.3341095477631,13.05520589997586,1.124132455628385,6.521586834801304,487.709332308399,470.341515151515,1.64335362026952,66.5001345329119,1.122318351467014,19.9393278510823,21.5870206060606,-9.78622589527698e-05,79.88,0,0,1.0,0,53414.88477697042,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1982,6.521586834801304,,0.006462146716870188,,,-,0.0,,,,,,,,,1200.0125,1009.1982,0.8409897396902115,0.1615101976021083,9,0.5,0: Broadleaf,2,1.0,1617083174.625,458.7795,479.13625,21.588125,19.9383,454.459,21.610025,599.98975,101.1195,0.046693075,26.7734,26.198175,999.9,0,0,9981.56,0,35.055775,1200.0125,0.96700725,0.032992925,0.0,2.516825,0,3514.2675,10372.4,40.625,43.531,42.312,41.562,40.656,1160.4225,39.59,0,1617083176.8,0.0,2.646328,-0.05136155213198,34.9200000554532,3511.0004,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,11.1,11.1,18.0,646.738,392.959,24.9996,27.778,29.9999,27.7907,27.8303,24.5618,22.482,44.9705,25,493.863,20,96.866,99.4379
143.0,1617083178,285.5,20210330 13:46:18,13:46:18,2,1617083177,0.001121036127078385,1.121036127078385,6.594695166539879,462.649,337.2604263291482,34.12026309630874,46.80568595924781,0.09119269314300814,2.948025351689198,0.08965405365653752,0.05616986175854306,193.8225619999995,27.62122065559993,26.1966666666667,3.413726213698406,61.82537495756675,2.183703520193725,3.532050588763091,1.230022693504681,-49.43769320415678,91.85322331924537,6.689640511898941,242.927732626987,13.26764070465529,1.122269994964323,6.594695166539879,491.338543523758,473.70136969697,1.67865899114686,66.5001345329119,1.121036127078385,19.9376814351515,21.5839036363636,-0.000197249417249449,79.88,0,0,1.0,0,53477.67576321835,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.240999999997,6.594695166539879,,0.006534311593107986,,,-,0.0,,,,,,,,,1200.06333333333,1009.240999999997,0.8409897810948866,0.1615102775131312,9,0.5,0: Broadleaf,2,1.0,1617083177,462.649,483.328,21.5847333333333,19.9377666666667,458.328333333333,21.6067333333333,600.037333333333,101.122333333333,0.0465570333333333,26.7746,26.1966666666667,999.9,0,0,9993.54,0,35.0379,1200.06333333333,0.967006666666667,0.0329935,0.0,2.64426666666667,0,3515.94333333333,10372.9,40.583,43.5,42.312,41.5206666666667,40.6663333333333,1160.47,39.5933333333333,0,1617083178.6,0.0,2.63910769230769,0.171535031984957,35.5644444537892,3511.85538461538,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,11.1,11.1,18.0,646.809,393.038,24.9996,27.7768,29.9999,27.7902,27.8292,24.7097,22.482,44.9705,25,497.237,20,96.8658,99.4384
144.0,1617083180,287.5,20210330 13:46:20,13:46:20,2,1617083178.625,0.001119001390363625,1.119001390363625,6.618611451590724,465.353,339.3940122564322,34.33612110111569,47.07925415812832,0.09110933067335589,2.952160947899269,0.08957558989904492,0.05612039355845537,193.82277975,27.62116671540416,26.1897,3.412321260775709,61.8161476608911,2.183445045181192,3.532159682869692,1.228876215594517,-49.34796131503585,93.17442878147502,6.776138896650304,244.4253861130895,13.37873020975312,1.120678489047128,6.618611451590724,494.924327215503,477.116478787878,1.70845571923879,66.5001345329119,1.119001390363625,19.9375946715152,21.5808339393939,-0.000194165656565134,79.88,0,0,1.0,0,53598.18536499557,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.242375,6.618611451590724,,0.006557999956740545,,,-,0.0,,,,,,,,,1200.065,1009.242375,0.8409897588880602,0.1615102346539562,9,0.5,0: Broadleaf,2,1.0,1617083178.625,465.353,486.20225,21.582175,19.937525,461.03225,21.604125,600.032,101.1225,0.046406525,26.775125,26.1897,999.9,0,0,10017.025,0,35.016275,1200.065,0.96700725,0.032992925,0.0,2.91225,0,3516.6525,10372.875,40.60925,43.5,42.281,41.5465,40.656,1160.4725,39.5925,0,1617083180.4,0.0,2.655312,1.25227690931871,35.0230768815711,3513.0908,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,11.2,11.1,18.0,646.834,393.15,24.9996,27.7756,29.9999,27.789,27.8286,24.8505,22.482,44.9705,25,500.624,20,96.8662,99.4386
145.0,1617083182,289.5,20210330 13:46:22,13:46:22,2,1617083181,0.001116001368646392,1.116001368646392,6.616987046358165,469.384,343.0671211114243,34.70752433582172,47.48679077746469,0.09086672533660295,2.951784495353318,0.08934087697952554,0.05597300527156183,193.7968329999995,27.62033272517836,26.1869,3.411756732978748,61.80796996907804,2.182956055399673,3.531835872447818,1.228800677579075,-49.21566035730586,93.36014201858467,6.790362654979292,244.7316773162576,13.57603523253092,1.117589569586015,6.616987046358165,498.591665896339,480.616054545454,1.74623947736956,66.5001345329119,1.116001368646392,19.9375167646753,21.5764315151515,-0.000199522281640944,79.88,0,0,1.0,0,53587.46312813532,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.106499999997,6.616987046358165,,0.006557273237619799,,,-,0.0,,,,,,,,,1199.90333333333,1009.106499999997,0.8409898297362843,0.1615103713910288,9,0.5,0: Broadleaf,2,1.0,1617083181,469.384,490.534333333333,21.5774666666667,19.9373,465.063,21.5994,600.016666666667,101.121666666667,0.0466534666666667,26.7735666666667,26.1869,999.9,0,0,10014.9666666667,0,34.9637333333333,1199.90333333333,0.967004333333333,0.0329958,0.0,2.6049,0,3517.66666666667,10371.4666666667,40.583,43.5413333333333,42.2916666666667,41.7286666666667,40.6036666666667,1160.31333333333,39.59,0,1617083182.8,0.0,2.684516,0.601361524211321,33.8715385307095,3514.4992,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,11.2,11.2,18.0,646.88,393.155,24.9997,27.7744,29.9999,27.788,27.8274,24.985,22.2092,44.9705,25,503.985,20,96.8663,99.4383
146.0,1617083184,291.5,20210330 13:46:24,13:46:24,2,1617083182.625,0.001107417201250247,1.107417201250247,6.580274468862267,472.22575,345.6449699643304,34.96805219741874,47.77391864452503,0.0901915833406954,2.949434479247612,0.08868694633900527,0.05556243624604058,193.81266,27.62195711828512,26.18325,3.41102095313332,61.80507341841864,2.182684671599749,3.531562298814911,1.228336281533571,-48.8370985751359,93.65683795902099,6.817200240974992,245.4495996248601,13.67022549994672,1.116071205198601,6.580274468862267,502.368431714758,484.220448484848,1.79720629250785,66.5001345329119,1.107417201250247,19.9372119127273,21.5739575757576,-0.00213836363636121,79.88,0,0,1.0,0,53519.14037344176,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1898,6.580274468862267,,0.006520353722225756,,,-,0.0,,,,,,,,,1200.0025,1009.1898,0.8409897479380252,0.1615102135203885,9,0.5,0: Broadleaf,2,1.0,1617083182.625,472.22575,493.5205,21.57495,19.93705,467.905,21.5969,600.03225,101.12075,0.046792525,26.77225,26.18325,999.9,0,0,10001.7,0,34.93145,1200.0025,0.96700725,0.032992925,0.0,2.735575,0,3518.8675,10372.325,40.57775,43.484,42.2965,41.5935,40.60925,1160.4125,39.59,0,1617083184.6,0.0,2.70584615384615,0.712054683751561,34.7223931741423,3515.35115384615,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,11.2,11.2,18.0,646.832,393.263,24.9996,27.7735,29.9999,27.7872,27.8263,25.1217,22.2092,44.5994,25,507.359,20,96.867,99.4385
147.0,1617083186,293.5,20210330 13:46:26,13:46:26,2,1617083185,0.001111967659184605,1.111967659184605,6.636212767305014,476.409333333333,349.2090183509877,35.3282595910257,48.19667223677208,0.0905505501167121,2.948236051381444,0.08903341546424304,0.05578007586884456,193.8096009999994,27.62056809291799,26.1832666666667,3.411024312543685,61.80035653852178,2.182451751450968,3.531454952190429,1.228572561092717,-49.03777377004106,93.5340120514782,6.811010268370453,245.1168495498071,13.65755472895945,1.107816014278337,6.636212767305014,506.03467928375,487.807666666667,1.7957064849805,66.5001345329119,1.111967659184605,19.9371115601732,21.5726648484848,-0.000677969696968605,79.88,0,0,1.0,0,53484.27129189626,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.173699999997,6.636212767305014,,0.006575887547708618,,,-,0.0,,,,,,,,,1199.98333333333,1009.173699999997,0.8409897637467186,0.1615102440311671,9,0.5,0: Broadleaf,2,1.0,1617083185,476.409333333333,497.686333333333,21.5728666666667,19.9470666666667,472.089,21.5947666666667,600.028,101.119666666667,0.0468489,26.7717333333333,26.1832666666667,999.9,0,0,9995,0,34.8977666666667,1199.98333333333,0.967006666666667,0.0329935,0.0,2.76413333333333,0,3519.59,10372.1333333333,40.625,43.5,42.312,41.562,40.625,1160.39333333333,39.59,0,1617083186.4,0.0,2.751072,0.176761520770389,32.5069230210327,3516.4816,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,11.2,11.2,18.0,646.663,393.259,24.9996,27.7727,29.9999,27.786,27.8257,25.2578,22.2092,44.5994,25,510.718,20,96.8678,99.4387
148.0,1617083188,295.5,20210330 13:46:28,13:46:28,2,1617083186.625,0.001105301585991864,1.105301585991864,6.720741619007125,479.216,349.460155335317,35.35357602569666,48.4804892061984,0.08980062491785419,2.948448028445395,0.08830839766726083,0.05532475374763532,193.812261,27.62274172610659,26.19695,3.413783363620924,61.80194427428399,2.18257095377334,3.531557104557818,1.231212409847585,-48.74379994224121,91.44383291376995,6.658800200659265,243.171094172188,13.60598953014696,1.094526361211072,6.720741619007125,509.502268682714,491.315375757576,1.75781727513637,66.5001345329119,1.105301585991864,19.9524181586147,21.5755212121212,-0.000174383838382347,79.88,0,0,1.0,0,53490.3536604193,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1877,6.720741619007125,,0.006659555619838733,,,-,0.0,,,,,,,,,1200,1009.1877,0.84098975,0.1615102175,9,0.5,0: Broadleaf,2,1.0,1617083186.625,479.216,500.4115,21.5741,19.96775,474.8955,21.596025,600.00725,101.11925,0.0470074,26.772225,26.19695,999.9,0,0,9996.245,0,34.8758,1200,0.96700725,0.032992925,0.0,2.617825,0,3520.715,10372.325,40.5935,43.531,42.312,41.656,40.625,1160.41,39.59,0,1617083188.8,0.0,2.707504,0.676353838911283,32.0338461938121,3517.792,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,11.3,11.3,18.0,646.668,393.177,24.9996,27.7715,29.9999,27.7849,27.8245,25.3909,22.2092,44.5994,25,514.08,20,96.8682,99.4386
149.0,1617083190,297.5,20210330 13:46:30,13:46:30,2,1617083189,0.001094965406278507,1.094965406278507,6.740169206090527,483.277,351.8786982145122,35.59805243891414,48.8910527287258,0.08889514645161055,2.951075649116325,0.08743387533721118,0.0547754606223234,193.8225619999995,27.62494139561907,26.2038,3.415165301353735,61.82158839415505,2.183287175376544,3.531593464497532,1.231878125977191,-48.28797441688214,90.46334477868757,6.581768604455345,242.5797009662602,13.62832192570204,1.085412619564107,6.740169206090527,512.978005281919,494.811727272727,1.7466522312234,66.5001345329119,1.094965406278507,19.9787327075325,21.5833284848485,0.000435984848484618,79.88,0,0,1.0,0,53566.92891488325,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.240999999997,6.740169206090527,,0.006678453616223028,,,-,0.0,,,,,,,,,1200.06333333333,1009.240999999997,0.8409897810948866,0.1615102775131312,9,0.5,0: Broadleaf,2,1.0,1617083189,483.277,504.505666666667,21.5813,19.9883666666667,478.956333333333,21.6032666666667,600.018333333333,101.118666666667,0.0470265666666667,26.7724,26.2038,999.9,0,0,10011.2333333333,0,34.8469666666667,1200.06333333333,0.967006666666667,0.0329935,0.0,2.62833333333333,0,3522.45333333333,10372.8666666667,40.583,43.5,42.312,41.604,40.6663333333333,1160.47,39.5933333333333,0,1617083190.6,0.0,2.70948461538462,-0.381894021002899,33.9620512677984,3518.66961538462,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,11.3,11.3,18.0,646.887,393.11,24.9996,27.7703,29.9999,27.7837,27.8234,25.5226,22.2092,44.5994,25,517.463,20,96.8681,99.4388
